Month,Max Temp. (degree Celcius)0,Max Temp. (degree Celcius)1,Max Temp. (degree Celcius)2,Max Temp. (degree Celcius)3,Max Temp. (degree Celcius)4,Max Temp. (degree Celcius)5,Max Temp. (degree Celcius)6,Min Temp. (degree Celcius)0,Min Temp. (degree Celcius)1,Min Temp. (degree Celcius)2,Min Temp. (degree Celcius)3,Min Temp. (degree Celcius)4,Min Temp. (degree Celcius)5,Min Temp. (degree Celcius)6,Rainfall (mm)0,Rainfall (mm)1,Rainfall (mm)2,Rainfall (mm)3,Rainfall (mm)4,Rainfall (mm)5,Rainfall (mm)6,Actual Evaporation (mm)0,Actual Evaporation (mm)1,Actual Evaporation (mm)2,Actual Evaporation (mm)3,Actual Evaporation (mm)4,Actual Evaporation (mm)5,Actual Evaporation (mm)6,"Relative Humidity (morning, %)0","Relative Humidity (morning, %)1","Relative Humidity (morning, %)2","Relative Humidity (morning, %)3","Relative Humidity (morning, %)4","Relative Humidity (morning, %)5","Relative Humidity (morning, %)6","Relative Humidity (afternoon, %)0","Relative Humidity (afternoon, %)1","Relative Humidity (afternoon, %)2","Relative Humidity (afternoon, %)3","Relative Humidity (afternoon, %)4","Relative Humidity (afternoon, %)5","Relative Humidity (afternoon, %)6",Sunshine (hour/day)0,Sunshine (hour/day)1,Sunshine (hour/day)2,Sunshine (hour/day)3,Sunshine (hour/day)4,Sunshine (hour/day)5,Sunshine (hour/day)6,Cloudy (hour/day)0,Cloudy (hour/day)1,Cloudy (hour/day)2,Cloudy (hour/day)3,Cloudy (hour/day)4,Cloudy (hour/day)5,Cloudy (hour/day)6,Solar Radiation (cal/cm^2/day)0,Solar Radiation (cal/cm^2/day)1,Solar Radiation (cal/cm^2/day)2,Solar Radiation (cal/cm^2/day)3,Solar Radiation (cal/cm^2/day)4,Solar Radiation (cal/cm^2/day)5,Solar Radiation (cal/cm^2/day)6,Station_Barisal,Station_Gazipur,Station_Habiganj,Station_Rangpur,Rainfall
0.8181818181818182,0.7474402730375427,0.7123745819397993,0.6938110749185666,0.7328990228013028,0.6612377850162865,0.6905537459283386,0.6279069767441859,0.8167456556082148,0.8104265402843601,0.7739726027397259,0.7977883096366507,0.8230647709320694,0.8104265402843601,0.7465753424657533,0.0007547169811320755,0.0739622641509434,0.0,0.027169811320754716,0.09886792452830188,0.011320754716981133,0.01660377358490566,0.10784313725490198,0.17647058823529416,0.09803921568627452,0.10784313725490198,0.0,0.0,0.0,0.91,0.91,1.0,0.76,0.8300000000000001,0.7802197802197803,0.9500000000000001,0.75,0.77,0.88,0.84,0.8300000000000001,0.7142857142857142,0.91,0.32142857142857145,0.30357142857142855,0.20535714285714285,0.11607142857142858,0.19642857142857145,0.28571428571428575,0.07142857142857144,0.5581395348837209,0.5736434108527132,0.676470588235294,0.75,0.6838235294117648,0.6102941176470589,0.7867647058823529,0.23845653125033348,0.23137254901960783,0.1973179462520703,0.16757904621655942,0.19531325031212987,0.29118515973892134,0.15216996937392624,0.0,1.0,0.0,0.0,0
0.0,0.5051194539249148,0.4314381270903009,0.5114006514657979,0.4853420195439738,0.42345276872964166,0.4527687296416937,0.5249169435215947,0.34913112164296994,0.32701421800947866,0.3047945205479452,0.38072669826224326,0.39020537124802523,0.47551342812006314,0.4760273972602739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04901960784313726,0.09803921568627452,0.09803921568627452,0.04901960784313726,0.04901960784313726,0.04901960784313726,0.09803921568627452,0.88,0.9400000000000001,0.88,0.88,0.88,0.7582417582417583,0.89,0.53,0.53,0.5700000000000001,0.75,0.53,0.488095238095238,0.52,0.5625,0.6517857142857143,0.625,0.44642857142857145,0.17857142857142858,0.625,0.5357142857142857,0.2868217054263566,0.20930232558139533,0.2720588235294118,0.41911764705882354,0.6397058823529411,0.2720588235294118,0.3455882352941177,0.25930787207478306,0.2844579793770369,0.27661484212213494,0.22537375548228064,0.14706918077920417,0.357444177258674,0.2514859514891528,0.0,0.0,0.0,1.0,0
0.09090909090909091,0.48805460750853247,0.47826086956521735,0.47231270358306177,0.4820846905537458,0.517915309446254,0.47231270358306177,0.5315614617940199,0.292259083728278,0.3048973143759874,0.26027397260273966,0.34913112164296994,0.4249605055292259,0.4186413902053712,0.40410958904109584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470588235294118,0.09803921568627452,0.1470588235294118,0.1470588235294118,0.04901960784313726,0.04901960784313726,0.04901960784313726,0.87,0.8300000000000001,0.8300000000000001,0.8200000000000001,0.78,0.9340659340659342,0.9400000000000001,0.48,0.42,0.49,0.49,0.47000000000000003,0.488095238095238,0.62,0.6696428571428572,0.5625,0.5535714285714286,0.6517857142857143,0.5,0.0,0.11607142857142858,0.1937984496124031,0.2868217054263566,0.33088235294117646,0.25,0.4117647058823529,0.8235294117647058,0.7279411764705883,0.2950987610846112,0.2623390500614414,0.25968905273280973,0.28980589258464856,0.28866408425905177,0.15458605290278254,0.15919155702105411,0.0,1.0,0.0,0.0,0
0.36363636363636365,0.68259385665529,0.4648829431438127,0.44625407166123765,0.5439739413680781,0.5114006514657979,0.6612377850162865,0.5282392026578072,0.7156398104265402,0.6650868878357029,0.5547945205479452,0.6429699842022116,0.6398104265402842,0.6208530805687204,0.6027397260273972,0.0860377358490566,0.08,0.048301886792452835,0.0,0.0,0.30566037735849055,0.0,0.09803921568627452,0.09803921568627452,0.1470588235294118,0.1470588235294118,0.09803921568627452,0.09803921568627452,0.19607843137254904,0.9500000000000001,0.9500000000000001,0.9,0.9,0.86,0.9450549450549451,0.8200000000000001,0.91,0.8200000000000001,0.75,0.7000000000000001,0.63,0.6904761904761905,0.72,0.17857142857142858,0.0,0.5357142857142857,0.20535714285714285,0.625,0.44642857142857145,0.29464285714285715,0.7596899224806202,0.9147286821705426,0.4411764705882353,0.1691176470588235,0.5147058823529412,0.36764705882352944,0.2426470588235294,0.23005837094898143,0.1598974194582465,0.38049901159373833,0.2532360128480114,0.41594903479847617,0.4464582617657163,0.28785308021470263,0.0,0.0,0.0,1.0,1
0.4545454545454545,0.7679180887372015,0.745819397993311,0.7166123778501627,0.7263843648208468,0.7589576547231267,0.7133550488599347,0.8139534883720929,0.6966824644549762,0.6903633491311215,0.7808219178082191,0.791469194312796,0.7598736176935228,0.7598736176935228,0.7876712328767123,0.14339622641509434,0.15169811320754717,0.061886792452830186,0.009056603773584906,0.06264150943396227,0.0,0.0,0.2008362168396771,0.2008362168396771,0.21568627450980396,0.26470588235294124,0.22549019607843138,0.1470588235294118,0.2450980392156863,0.75,1.0,0.87,0.84,0.91,0.7692307692307693,0.6900000000000001,1.0,0.91,0.77,0.6900000000000001,0.91,0.7261904761904762,0.64,0.5113795518207284,0.14285714285714288,0.1875,0.5535714285714286,0.32142857142857145,0.42857142857142855,0.9017857142857143,0.5293198299574895,0.5293198299574895,0.5535460151802658,0.5535460151802658,0.5535460151802658,0.6554710867397804,0.6554710867397804,0.17319204789192302,0.22741892397285887,0.24471870492066036,0.38737181334101656,0.2975531154293519,0.43928546891102715,0.30964347835366174,0.0,1.0,0.0,0.0,1
0.4545454545454545,0.6382252559726963,0.5953177257525084,0.6351791530944624,0.6416938110749184,0.6579804560260585,0.768729641693811,0.8139534883720929,0.6524486571879936,0.6334913112164295,0.6232876712328766,0.6745655608214849,0.6619273301737756,0.6682464454976302,0.7226027397260273,0.08226415094339623,0.010566037735849056,0.0,0.004528301886792453,0.6483018867924529,0.008679245283018867,0.0,0.19607843137254904,0.19607843137254904,0.19607843137254904,0.19607843137254904,0.19607843137254904,0.19607843137254904,0.19607843137254904,0.9500000000000001,0.91,0.91,0.91,0.88,0.9120879120879123,0.91,0.84,0.84,0.8,0.91,0.88,0.7023809523809523,0.75,0.41964285714285715,0.25,0.0,0.08928571428571429,0.0,0.7767857142857142,0.375,0.6356589147286822,0.7829457364341086,1.0,0.9264705882352942,1.0,0.3602941176470589,0.6911764705882354,0.33810331764680773,0.27183843564673826,0.17549821018325587,0.21096776258923713,0.1766068017628667,0.6123531432497424,0.32092283723362247,0.0,0.0,1.0,0.0,0
0.36363636363636365,0.8293515358361774,0.7759197324414715,0.7589576547231267,0.765472312703583,0.7263843648208468,0.8175895765472312,0.8405315614617939,0.8546603475513427,0.7030015797788308,0.7191780821917808,0.6650868878357029,0.6398104265402842,0.7977883096366507,0.6712328767123287,0.0,0.030943396226415093,0.04679245283018868,0.11622641509433963,0.0,0.0,0.0,0.21597252039501935,0.21597252039501935,0.21597252039501935,0.2008362168396771,0.19607843137254904,0.2450980392156863,0.2941176470588236,0.8300000000000001,0.59,0.8300000000000001,0.79,0.74,0.7032967032967034,0.71,0.67,0.71,0.64,0.6,0.63,0.6547619047619048,0.75,0.5178571428571429,0.5982142857142857,0.42857142857142855,0.6428571428571429,0.5178571428571429,0.6339285714285714,0.6964285714285714,0.4651162790697675,0.3953488372093023,0.5661764705882353,0.4485294117647059,0.5514705882352942,0.4558823529411765,0.40441176470588236,0.3629883364813095,0.39338569215152,0.32741358123630926,0.3839143750466861,0.37353138905784805,0.5388388869804192,0.44263747052107005,0.0,1.0,0.0,0.0,0
0.9999999999999999,0.3788395904436861,0.3779264214046823,0.23778501628664495,0.28338762214983704,0.3159609120521172,0.30944625407166115,0.34883720930232553,0.48183254344391785,0.47551342812006314,0.4383561643835616,0.48815165876777245,0.5165876777251184,0.4691943127962085,0.3904109589041096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.09803921568627452,0.04901960784313726,0.04901960784313726,0.09803921568627452,0.1470588235294118,0.0,0.9400000000000001,0.9,0.9,0.88,0.89,0.7692307692307693,0.6900000000000001,0.75,0.9,0.75,0.76,0.52,0.5357142857142857,0.53,0.0,0.21428571428571427,0.5089285714285715,0.42857142857142855,0.6517857142857143,0.5982142857142857,0.7321428571428571,0.7674418604651163,0.5813953488372092,0.3602941176470589,0.4264705882352941,0.2426470588235294,0.2867647058823529,0.17647058823529413,0.09102453287234157,0.08990757065769087,0.23543302879734998,0.21349681467490478,0.2772886854264707,0.11760906904843696,0.09185687912838408,0.0,1.0,0.0,0.0,0
0.0,0.3651877133105802,0.0635451505016722,0.0,0.3192182410423452,0.35830618892508137,0.3485342019543973,0.3920265780730897,0.3048973143759874,0.21011058451816744,0.02054794520547945,0.21011058451816744,0.3048973143759874,0.2859399684044233,0.22602739726027396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.04901960784313726,0.04901960784313726,0.09803921568627452,0.09803921568627452,0.04901960784313726,0.04901960784313726,0.92,0.92,0.92,0.93,0.92,0.9230769230769232,0.93,0.92,0.92,0.92,0.93,0.92,0.9166666666666665,0.93,0.17857142857142858,0.0,0.4732142857142857,0.5357142857142857,0.29464285714285715,0.44642857142857145,0.35714285714285715,0.6201550387596899,0.7751937984496123,0.3970588235294118,0.3455882352941177,0.5441176470588236,0.41911764705882354,0.49264705882352944,0.14706918077920417,0.09364748624245338,0.23217395950205696,0.2514859514891528,0.18100329737170665,0.2270285125386465,0.19927223058125512,0.0,0.0,0.0,1.0,0
0.4545454545454545,0.6723549488054608,0.5986622073578594,0.6416938110749184,0.6514657980456025,0.6612377850162865,0.7491856677524429,0.6312292358803986,0.7156398104265402,0.7630331753554501,0.6027397260273972,0.6966824644549762,0.7788309636650869,0.791469194312796,0.7465753424657533,0.03962264150943396,0.0037735849056603774,0.2981132075471698,0.06792452830188679,0.0,0.0,0.04528301886792453,0.09803921568627452,0.09803921568627452,0.1470588235294118,0.2450980392156863,0.2450980392156863,0.1470588235294118,0.09803921568627452,0.9500000000000001,0.9500000000000001,0.8200000000000001,0.74,0.79,0.9010989010989011,0.9500000000000001,0.8300000000000001,0.8300000000000001,0.76,0.63,0.6,0.5595238095238095,0.6900000000000001,0.08928571428571429,0.17857142857142858,0.26785714285714285,0.6517857142857143,0.625,0.29464285714285715,0.44642857142857145,0.023255813953488372,0.10077519379844961,0.22058823529411764,0.5367647058823529,0.5147058823529412,0.2426470588235294,0.6323529411764706,0.2082359594924822,0.24183362718384352,0.27649730191804245,0.4263320207873142,0.39171495342062296,0.3706630024046719,0.3487957657052,0.0,0.0,0.0,1.0,0
0.1818181818181818,0.6723549488054608,0.6923076923076923,0.7068403908794787,0.7263843648208468,0.7394136807817588,0.8078175895765469,0.7740863787375414,0.5608214849921009,0.6334913112164295,0.5684931506849314,0.6208530805687204,0.6334913112164295,0.6840442338072669,0.7054794520547945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470588235294118,0.19607843137254904,0.19607843137254904,0.1470588235294118,0.19607843137254904,0.19607843137254904,0.2450980392156863,0.81,0.78,0.6900000000000001,0.74,0.8200000000000001,0.8461538461538463,0.79,0.65,0.45,0.5,0.48,0.51,0.2857142857142857,0.6,0.6517857142857143,0.75,0.7767857142857142,0.75,0.7678571428571428,0.6875,0.7053571428571429,0.24806201550387597,0.16279069767441862,0.22794117647058826,0.22794117647058826,0.23529411764705885,0.3014705882352941,0.2867647058823529,0.33984270789981963,0.37212160068387035,0.44156649035636053,0.4321477734737651,0.4389345967922656,0.5259086224665064,0.41520205738920724,0.0,1.0,0.0,0.0,0
0.5454545454545454,0.8225255972696246,0.8193979933110367,0.8208469055374592,0.7915309446254069,0.7198697068403908,0.765472312703583,0.7973421926910298,0.8009478672985781,0.8546603475513427,0.8801369863013698,0.8862559241706159,0.8230647709320694,0.8420221169036334,0.8287671232876712,0.0,0.0,0.0,0.017358490566037735,0.011320754716981133,0.006792452830188679,0.0,0.19607843137254904,0.19607843137254904,0.19456730060445232,0.22549019607843138,0.2450980392156863,0.18627450980392157,0.19607843137254904,0.92,0.77,0.77,0.7000000000000001,0.8300000000000001,0.8571428571428572,0.84,0.64,0.62,0.62,0.7000000000000001,0.76,0.6428571428571428,0.81,0.6071428571428571,0.7321428571428571,0.7410714285714286,0.6428571428571429,0.3392857142857143,0.5625,0.5714285714285715,0.4728682170542635,0.36434108527131787,0.3897058823529412,0.4632352941176471,0.7132352941176471,0.5294117647058824,0.5220588235294118,0.4098024778307776,0.45712453918897256,0.46055457605385475,0.42060163694763686,0.3042759121127723,0.5019580900034353,0.3932302504508542,0.0,1.0,0.0,0.0,2
0.2727272727272727,0.7883959044368603,0.9063545150501671,0.9185667752442996,0.8436482084690551,0.9543973941368076,0.9543973941368076,1.0,0.8230647709320694,0.8420221169036334,0.8253424657534245,0.8167456556082148,0.829383886255924,0.8167456556082148,0.821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941176470588236,0.2941176470588236,0.2450980392156863,0.19607843137254904,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.84,0.76,0.84,0.91,0.8300000000000001,0.7472527472527474,0.77,0.65,0.64,0.59,0.7000000000000001,0.65,0.5119047619047619,0.65,0.75,0.7857142857142858,0.6071428571428571,0.6785714285714286,0.8214285714285714,0.8214285714285714,0.8303571428571429,0.42616279069767443,0.42616279069767443,0.4556985294117647,0.4556985294117647,0.4556985294117647,0.4556985294117647,0.4556985294117647,0.4531485097800685,0.46630336058128974,0.39685847090879944,0.4254036345786514,0.48088271387563897,0.6192236344898661,0.484350823275816,0.0,1.0,0.0,0.0,1
0.7272727272727273,0.8293515358361774,0.8093645484949832,0.781758957654723,0.8338762214983713,0.8566775244299671,0.8566775244299671,0.9069767441860463,0.8641390205371247,0.8546603475513427,0.8424657534246575,0.8420221169036334,0.8230647709320694,0.8230647709320694,0.7945205479452054,0.048301886792452835,0.0,0.0,0.0,0.0,0.12188679245283018,0.0,0.2450980392156863,0.1470588235294118,0.09803921568627452,0.09803921568627452,0.0,0.09803921568627452,0.14161220043572986,0.92,0.81,0.88,0.8,0.88,0.8571428571428572,0.8,0.75,0.68,0.68,0.7000000000000001,0.71,0.7619047619047619,0.71,0.5357142857142857,0.8839285714285715,0.7142857142857143,0.30357142857142855,0.7053571428571429,0.0,0.36607142857142855,0.48062015503875977,0.17829457364341084,0.3602941176470589,0.698529411764706,0.36764705882352944,0.948529411764706,0.6470588235294118,0.37894163972212436,0.5145162152054282,0.448063258000748,0.2881198578608701,0.4453052469827448,0.21806939196152522,0.31256736135565727,0.0,0.0,1.0,0.0,1
0.4545454545454545,0.7201365187713311,0.705685618729097,0.7524429967426709,0.771986970684039,0.7947882736156351,0.8175895765472312,0.8106312292358802,0.7093206951026856,0.7345971563981041,0.8287671232876712,0.829383886255924,0.7819905213270141,0.8546603475513427,0.8972602739726027,0.04905660377358491,0.015849056603773587,0.0022641509433962265,0.0,0.0,0.0,0.33132075471698114,0.1470588235294118,0.15686274509803924,0.17647058823529416,0.19607843137254904,0.2450980392156863,0.2450980392156863,0.13725490196078433,0.87,0.8300000000000001,0.77,0.84,0.8,0.6703296703296704,0.74,0.91,0.73,0.77,0.77,0.71,0.5833333333333333,0.59,0.07142857142857144,0.4821428571428572,0.4732142857142857,0.6071428571428571,0.8392857142857143,0.6071428571428571,0.4821428571428572,0.937984496124031,0.5813953488372092,0.6102941176470589,0.5,0.3088235294117647,0.5,0.6029411764705882,0.20385013498948898,0.36088048298338404,0.35745044611850185,0.4098024778307776,0.4990449360267204,0.5276949501889385,0.36173981709724573,0.0,1.0,0.0,0.0,0
0.6363636363636364,0.863481228668942,0.68561872909699,0.7003257328990227,0.6026058631921823,0.6742671009771986,0.6938110749185666,0.6943521594684383,0.8420221169036334,0.848341232227488,0.8287671232876712,0.848341232227488,0.8546603475513427,0.8420221169036334,0.821917808219178,0.011320754716981133,0.018867924528301886,0.007547169811320755,0.011320754716981133,0.01509433962264151,0.022641509433962266,0.022641509433962266,0.09803921568627452,0.09803921568627452,0.2450980392156863,0.09803921568627452,0.1470588235294118,0.19607843137254904,0.19607843137254904,0.91,0.92,0.91,0.92,0.92,0.9010989010989011,0.96,0.6900000000000001,0.72,0.6900000000000001,0.8300000000000001,0.8300000000000001,0.7142857142857142,0.75,0.42857142857142855,0.6964285714285714,0.8750000000000001,0.15178571428571427,0.43750000000000006,0.8303571428571429,0.8482142857142857,0.5658914728682171,0.33333333333333337,0.22058823529411764,0.8161764705882353,0.5808823529411765,0.2573529411764706,0.2426470588235294,0.33793257995326054,0.44268846503178927,0.5131164182294171,0.22891656262338464,0.34145404488267117,0.6389282033665408,0.5032173384127797,1.0,0.0,0.0,0.0,1
0.1818181818181818,0.522184300341297,0.551839464882943,0.46579804560260585,0.44625407166123765,0.5439739413680781,0.5537459283387621,0.6312292358803986,0.5260663507109005,0.6018957345971563,0.339041095890411,0.47551342812006314,0.513428120063191,0.5576619273301737,0.5205479452054794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.19607843137254904,0.09803921568627452,0.1470588235294118,0.79,0.6900000000000001,0.89,0.89,0.85,0.8351648351648353,0.9,0.6,0.6900000000000001,0.64,0.56,0.53,0.488095238095238,0.47000000000000003,0.4732142857142857,0.29464285714285715,0.44642857142857145,0.5625,0.5357142857142857,0.5357142857142857,0.625,0.4031007751937985,0.5581395348837209,0.4558823529411765,0.3602941176470589,0.4264705882352941,0.4264705882352941,0.35294117647058826,0.2765096946996617,0.21584655660629373,0.26658118288187205,0.3063140933294917,0.3489344900812071,0.44931638612160774,0.3826658556626223,0.0,0.0,0.0,1.0,0
0.4545454545454545,0.68259385665529,0.6521739130434783,0.7166123778501627,0.7198697068403908,0.6091205211726383,0.6319218241042344,0.6943521594684383,0.8009478672985781,0.8009478672985781,0.821917808219178,0.8072669826224327,0.8104265402843601,0.8230647709320694,0.8184931506849314,0.04528301886792453,0.02830188679245283,0.03207547169811321,0.04528301886792453,0.10075471698113207,0.007547169811320755,0.0,0.1470588235294118,0.1470588235294118,0.19607843137254904,0.1470588235294118,0.19607843137254904,0.19607843137254904,0.1470588235294118,0.87,0.87,0.84,0.91,0.91,0.9010989010989011,0.87,0.87,0.84,0.8,0.91,0.92,0.7619047619047619,0.8,0.20535714285714285,0.35714285714285715,0.3839285714285714,0.0,0.0,0.29464285714285715,0.5357142857142857,0.8217054263565892,0.689922480620155,0.6838235294117648,1.0,1.0,0.7573529411764707,0.5588235294117647,0.2559251315213796,0.313479724314794,0.32381257680183784,0.17682022387980068,0.17682022387980068,0.3738509103400894,0.38319941095495724,0.0,0.0,0.0,1.0,1
0.9090909090909091,0.7133105802047781,0.6521739130434783,0.7003257328990227,0.7133550488599347,0.6612377850162865,0.6547231270358306,0.654485049833887,0.646129541864139,0.6082148499210109,0.5684931506849314,0.5829383886255923,0.570300157977883,0.5576619273301737,0.5068493150684931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470588235294118,0.19607843137254904,0.19607843137254904,0.1470588235294118,0.09803921568627452,0.19607843137254904,0.0,0.63,0.62,0.66,0.59,0.59,0.5824175824175825,0.66,0.42,0.47000000000000003,0.5700000000000001,0.5,0.55,0.4642857142857143,0.6,0.7678571428571428,0.7321428571428571,0.8392857142857143,0.7678571428571428,0.7321428571428571,0.8214285714285714,0.7678571428571428,0.12403100775193797,0.15503875968992248,0.11029411764705882,0.1691176470588235,0.1985294117647059,0.125,0.1691176470588235,0.3374523801901591,0.3256291072287225,0.35842282417054006,0.3374523801901591,0.3265358389089861,0.4556234970800413,0.3374523801901591,0.0,1.0,0.0,0.0,0
0.8181818181818182,0.8976109215017065,0.785953177257525,0.7394136807817588,0.8143322475570032,0.6938110749185666,0.5863192182410423,0.5315614617940199,0.8230647709320694,0.8609794628751973,0.8424657534246575,0.8420221169036334,0.8609794628751973,0.8230647709320694,0.7671232876712328,0.0,0.0,0.006037735849056604,0.001509433962264151,0.0,0.05471698113207547,0.17735849056603772,0.2450980392156863,0.2450980392156863,0.07843137254901962,0.11764705882352942,0.09803921568627452,0.0,0.0,0.61,0.84,0.8,0.6900000000000001,0.76,0.8131868131868133,0.9500000000000001,0.48,0.68,0.76,0.64,0.73,1.0,1.0,0.5625,0.4642857142857143,0.5178571428571429,0.6517857142857143,0.11607142857142858,0.0,0.0,0.3488372093023256,0.43410852713178294,0.41911764705882354,0.3088235294117647,0.75,0.8455882352941176,0.8455882352941176,0.3216698146428914,0.2868087834588876,0.30532670834001174,0.3524666261164644,0.16757904621655942,0.16420474063895568,0.12751971486805178,0.0,1.0,0.0,0.0,0
