Month,Avg Min Temp. (degree Celcius),Avg Max Temp. (degree Celcius),Avg Rainfall (mm),Avg Actual Evaporation (mm),"Avg Relative Humidity (morning, %)","Avg Relative Humidity (afternoon, %)",Avg Sunshine (hour/day),Avg Cloudy (hour/day),Avg Solar Radiation (cal/cm^2/day),Station_Barisal,Station_Gazipur,Station_Habiganj,Station_Rangpur,Rainfall
0.8181818181818182,0.7441860465116279,0.7246913580246912,0.19563266527071493,0.12211221122112212,0.7547169811320754,0.6619718309859156,0.43437499999999996,0.4613333333333334,0.36907806556783174,0.0,1.0,0.0,0.0,0
0.6363636363636364,0.8087855297157623,0.7975308641975309,0.17050553395154053,0.16171617161716173,0.8113207547169811,0.6619718309859156,0.553125,0.4720000000000001,0.6556710740807824,0.0,1.0,0.0,0.0,1
0.5454545454545454,0.834625322997416,0.7592592592592593,0.19264134011367037,0.1881188118811881,0.6918238993710694,0.6384976525821596,0.271875,0.76,0.3755406629233834,0.0,1.0,0.0,0.0,1
0.36363636363636365,0.7648578811369507,0.7925925925925925,0.0843553694286569,0.16501650165016504,0.9245283018867926,0.5633802816901409,0.765625,0.31466666666666676,0.7481543198695887,1.0,0.0,0.0,0.0,0
0.7272727272727273,0.8462532299741602,0.7543209876543209,0.006580915345498056,0.18151815181518152,0.761006289308176,0.6338028169014084,0.446875,0.5066666666666667,0.4254808911429089,0.0,0.0,0.0,1.0,0
0.5454545454545454,0.7571059431524548,0.5679012345679013,0.08734669458570146,0.08580858085808582,0.9496855345911949,0.8591549295774649,0.16875,0.8080000000000002,0.29323673247600057,1.0,0.0,0.0,0.0,0
0.2727272727272727,0.7881136950904392,0.8469135802469134,0.0,0.23102310231023104,0.830188679245283,0.22065727699530513,0.859375,0.18666666666666668,0.7939938416953451,1.0,0.0,0.0,0.0,1
0.36363636363636365,0.7157622739018087,0.7049382716049382,0.0,0.19306930693069307,0.7295597484276731,0.5352112676056339,0.675,0.4,0.4252852744068103,0.0,0.0,1.0,0.0,2
0.36363636363636365,0.603359173126615,0.6555555555555554,0.05623691295243793,0.19306930693069307,0.6729559748427675,0.6291079812206574,0.41874999999999996,0.6186666666666668,0.7211229849664915,0.0,0.0,1.0,0.0,1
0.8181818181818182,0.6847545219638244,0.4814814814814814,0.6305713431049955,0.10231023102310233,0.9685534591194968,0.8638497652582159,0.18125,0.6501333333333333,0.2057743162470567,1.0,0.0,0.0,0.0,1
0.9999999999999999,0.3927648578811369,0.49876543209876545,0.0,0.066006600660066,0.748427672955975,0.2723004694835681,0.55625,0.2853333333333333,0.312269516391958,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.6627906976744186,0.545679012345679,0.057433443015255756,0.2145214521452145,0.830188679245283,0.7323943661971831,0.321875,0.7253333333333334,0.4191994203948559,0.0,0.0,0.0,1.0,1
0.7272727272727273,0.8229974160206718,0.7518518518518518,0.055638647921029016,0.1254125412541254,0.6289308176100629,0.7887323943661971,0.325,0.7706666666666668,0.2110777033146168,0.0,1.0,0.0,0.0,0
0.7272727272727273,0.8113695090439276,0.7999999999999998,0.0,0.14851485148514854,0.9245283018867926,0.46478873239436624,0.709375,0.2506666666666667,0.5821264263720339,1.0,0.0,0.0,0.0,2
0.1818181818181818,0.47932816537467704,0.48518518518518516,0.023930601256356564,0.16501650165016504,0.7798742138364779,0.6150234741784039,0.509375,0.42133333333333345,0.4902879913059228,0.0,0.0,0.0,1.0,0
0.8181818181818182,0.7932816537467698,0.7876543209876541,0.008973975471133712,0.14851485148514854,0.8364779874213836,0.6995305164319249,0.646875,0.28800000000000003,0.5199782648071,1.0,0.0,0.0,0.0,1
0.2727272727272727,0.6976744186046513,0.8074074074074074,0.0,0.19801980198019803,0.5408805031446543,0.24882629107981213,0.7,0.31466666666666676,0.6755732657127331,0.0,1.0,0.0,0.0,0
0.1818181818181818,0.656330749354005,0.7086419753086419,0.0,0.132013201320132,0.8742138364779873,0.3004694835680751,0.6781250000000001,0.2853333333333333,0.6223147980438325,1.0,0.0,0.0,0.0,0
0.2727272727272727,0.6214470284237726,0.6185185185185185,0.0,0.24752475247524752,0.5094339622641509,0.49295774647887325,0.7593749999999999,0.264,0.71597174424923,0.0,0.0,0.0,1.0,0
0.4545454545454545,0.7906976744186046,0.7345679012345678,0.007777445408315885,0.08250825082508252,0.7232704402515723,0.5962441314553989,0.5874999999999999,0.4986666666666667,0.6159174062669804,0.0,1.0,0.0,0.0,0
0.9090909090909091,0.42248062015503873,0.6160493827160494,0.0,0.19801980198019803,0.5786163522012581,0.3755868544600939,0.8,0.10133333333333336,0.49241079514580677,0.0,0.0,0.0,1.0,0
0.5454545454545454,0.8307493540051679,0.7691358024691357,0.0,0.264026402640264,0.6666666666666666,0.6619718309859156,0.76875,0.33599999999999997,0.7448650606774133,0.0,1.0,0.0,0.0,1
0.0,0.26485788113695086,0.4999999999999999,0.0,0.09900990099009901,0.6855345911949685,0.26291079812206575,0.671875,0.19466666666666668,0.40160115921028794,0.0,1.0,0.0,0.0,0
0.6363636363636364,0.8359173126614986,0.7679012345679013,0.11785821118755609,0.10561056105610561,0.6289308176100629,0.6009389671361504,0.728125,0.32266666666666666,0.7160297047636296,0.0,1.0,0.0,0.0,1
0.6363636363636364,0.8617571059431522,0.7543209876543209,0.0029913251570445705,0.2145214521452145,0.6477987421383647,0.6009389671361504,0.446875,0.5626666666666666,0.5033943126245245,0.0,0.0,0.0,1.0,1
0.1818181818181818,0.5348837209302326,0.43827160493827166,0.023332336224947653,0.07920792079207921,0.7232704402515723,0.5492957746478874,0.39375000000000004,0.5200000000000001,0.4071218982068465,0.0,0.0,1.0,0.0,0
0.8181818181818182,0.7364341085271319,0.6888888888888889,0.13909661980257254,0.09900990099009901,0.7861635220125788,0.6478873239436619,0.5249999999999999,0.392,0.4377467850027168,1.0,0.0,0.0,0.0,1
0.9090909090909091,0.4483204134366925,0.5987654320987654,0.0,0.16501650165016504,0.5031446540880505,0.3661971830985915,0.84375,0.06399999999999997,0.5180148523818149,0.0,0.0,0.0,1.0,0
0.09090909090909091,0.40568475452196373,0.6802469135802469,0.0,0.14851485148514854,0.46540880503144677,0.19248826291079812,0.765625,0.15466666666666667,0.5638688643361709,0.0,1.0,0.0,0.0,0
0.7272727272727273,0.7532299741602065,0.6320987654320989,0.011965300628178282,0.18151815181518152,0.6289308176100629,0.5539906103286384,0.790625,0.2133333333333334,0.6661764173157037,0.0,0.0,0.0,1.0,0
0.9999999999999999,0.40051679586563294,0.5530864197530865,0.0,0.08250825082508252,0.761006289308176,0.3896713615023474,0.66875,0.18933333333333333,0.37463502988589015,0.0,1.0,0.0,0.0,0
0.9090909090909091,0.5155038759689923,0.6604938271604939,0.0,0.09900990099009901,0.6289308176100629,0.4084507042253521,0.6625,0.2186666666666667,0.42055424741894565,0.0,1.0,0.0,0.0,0
0.2727272727272727,0.6227390180878553,0.7777777777777779,0.08881183343813147,0.11551155115511552,0.8490566037735848,0.3802816901408451,0.6625,0.3546666666666668,0.6463539213910522,1.0,0.0,0.0,0.0,1
0.5454545454545454,0.8165374677002585,0.7160493827160492,0.008973975471133712,0.18151815181518152,0.6666666666666666,0.7042253521126761,0.421875,0.616,0.484781742437964,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.8397932816537467,0.804938271604938,0.0,0.34653465346534656,0.4528301886792453,0.4694835680751174,0.79375,0.6251525423728811,0.7697228762905268,0.0,1.0,0.0,0.0,0
0.0,0.11627906976744182,0.28395061728395055,0.0,0.08250825082508252,0.8616352201257863,0.8967136150234744,0.446875,0.3866666666666667,0.23184930266256112,0.0,0.0,0.0,1.0,0
0.7272727272727273,0.7416020671834626,0.574074074074074,0.3260544421178582,0.14851485148514854,0.830188679245283,0.6572769953051644,0.48750000000000004,0.4720000000000001,0.45392501358449544,0.0,0.0,0.0,1.0,0
0.0,0.25322997416020665,0.3358024691358026,0.0,0.04950495049504951,0.8867924528301886,0.7042253521126761,0.271875,0.536,0.17156312262271325,0.0,1.0,0.0,0.0,0
0.6363636363636364,0.7635658914728681,0.6901234567901235,0.1364044271612324,0.0,0.761006289308176,0.7746478873239436,0.296875,0.6906666666666668,0.3887484151421843,0.0,1.0,0.0,0.0,0
0.7272727272727273,0.8139534883720928,0.7037037037037037,0.020341011067903085,0.16171617161716173,0.6352201257861637,0.5727699530516432,0.565625,0.4053333333333333,0.5123419670349575,0.0,1.0,0.0,0.0,1
0.6363636363636364,0.8268733850129198,0.7506172839506173,0.05982650314089142,0.2145214521452145,0.7735849056603773,0.6291079812206574,0.453125,0.5333333333333333,0.4941423655134939,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.36175710594315236,0.4740740740740742,0.0,0.08250825082508252,0.6792452830188679,0.3755868544600939,0.6375,0.3419354838709677,0.37112841876471636,1.0,0.0,0.0,0.0,0
0.9090909090909091,0.34883720930232553,0.4259259259259258,0.0,0.11551155115511552,0.5534591194968553,0.3896713615023474,0.634375,0.24266666666666661,0.39550081506973367,0.0,0.0,0.0,1.0,0
0.1818181818181818,0.5813953488372091,0.7851851851851854,0.0,0.2145214521452145,0.4528301886792453,0.3661971830985915,0.709375,0.2506666666666667,0.6411809454808911,0.0,1.0,0.0,0.0,0
0.9090909090909091,0.3062015503875969,0.4506172839506173,0.0,0.11551155115511552,0.5786163522012581,0.3474178403755869,0.728125,0.16266666666666665,0.45035319688462216,0.0,0.0,0.0,1.0,0
0.2727272727272727,0.5348837209302326,0.5259259259259259,0.07298833383188753,0.18151815181518152,0.7358490566037735,0.6713615023474179,0.415625,0.5573333333333333,0.45818511139286344,0.0,0.0,0.0,1.0,0
0.6363636363636364,0.8242894056847544,0.7111111111111112,0.0,0.14851485148514854,0.830188679245283,0.7276995305164321,0.6375,0.392,0.6500778844412244,1.0,0.0,0.0,0.0,0
0.5454545454545454,0.7286821705426356,0.7185185185185183,0.12443912653305415,0.19141914191419143,0.8742138364779873,0.7793427230046949,0.38125,0.6666666666666667,0.45685201956167343,0.0,1.0,0.0,0.0,1
0.8181818181818182,0.5400516795865633,0.49629629629629635,0.013161830690996112,0.12211221122112212,0.9056603773584905,0.5915492957746479,0.44062500000000004,0.4245333333333333,0.34783645006339425,1.0,0.0,0.0,0.0,0
0.6363636363636364,0.9108527131782947,0.7419753086419754,0.0,0.264026402640264,0.6792452830188679,0.5023474178403756,0.64375,0.3946666666666667,0.6529686650969027,0.0,0.0,0.0,1.0,0
0.09090909090909091,0.40051679586563294,0.6296296296296295,0.006957470394678961,0.132013201320132,0.8867924528301886,0.2300469483568075,0.7749999999999999,0.1466666666666667,0.5852562941496106,1.0,0.0,0.0,0.0,1
0.9090909090909091,0.4547803617571058,0.654320987654321,0.0,0.16501650165016504,0.5283018867924528,0.295774647887324,0.79375,0.10666666666666669,0.48257199782648064,0.0,1.0,0.0,0.0,0
0.5454545454545454,0.8242894056847546,0.6580246913580245,0.17828297935985643,0.07590759075907591,0.7798742138364779,0.8450704225352114,0.0,0.9920000000000001,0.17344683934069902,0.0,1.0,0.0,0.0,0
0.6363636363636364,0.8397932816537467,0.7617283950617284,0.01615315584804068,0.1551155115511551,0.6729559748427675,0.6338028169014084,0.271875,0.7119999999999999,0.3697663466763266,0.0,1.0,0.0,0.0,2
0.5454545454545454,0.8372093023255812,0.7148148148148148,0.0424768172300329,0.1672667266726673,0.7232704402515723,0.6619718309859156,0.4625,0.5813333333333333,0.519427639920304,0.0,0.0,1.0,0.0,0
0.2727272727272727,0.8242894056847544,0.8074074074074074,0.0,0.23102310231023104,0.830188679245283,0.4225352112676056,0.85,0.21066666666666664,0.7953196884622351,1.0,0.0,0.0,0.0,0
0.9090909090909091,0.3643410852713178,0.5061728395061729,0.04293149865390368,0.04950495049504951,0.8867924528301886,0.3755868544600939,0.59375,0.20800000000000005,0.39182229835174787,1.0,0.0,0.0,0.0,0
0.8181818181818182,0.7105943152454781,0.5271604938271603,0.139395752318277,0.06930693069306931,0.7798742138364779,0.7605633802816901,0.0,0.8320000000000001,0.0782466944394131,0.0,1.0,0.0,0.0,0
0.5454545454545454,0.801033591731266,0.6567901234567901,0.05264732276398445,0.15841584158415842,0.9245283018867926,0.6901408450704226,0.396875,0.6453333333333333,0.4684223872486868,1.0,0.0,0.0,0.0,1
0.5454545454545454,0.7661498708010334,0.6234567901234569,0.3589590188453485,0.132013201320132,0.8616352201257863,0.8122065727699531,0.0625,0.9386666666666669,0.2208730302481434,0.0,0.0,0.0,1.0,0
0.36363636363636365,0.6692506459948319,0.6320987654320989,0.0,0.16501650165016504,0.6540880503144656,0.5962441314553989,0.625,0.44533333333333336,0.6422242347400834,0.0,0.0,0.0,1.0,0
0.9999999999999999,0.34883720930232553,0.4444444444444444,0.0,0.04950495049504951,0.8867924528301886,0.45539906103286387,0.5125000000000001,0.33066666666666666,0.300497370259011,1.0,0.0,0.0,0.0,0
0.1818181818181818,0.3875968992248061,0.625925925925926,0.0,0.2145214521452145,0.3584905660377359,0.107981220657277,0.9124999999999999,0.07733333333333331,0.7907915232747691,0.0,1.0,0.0,0.0,0
0.9999999999999999,0.12403100775193796,0.21111111111111114,0.0,0.04950495049504951,0.8679245283018867,0.6103286384976526,0.321875,0.4853333333333334,0.17551892773048358,0.0,0.0,0.0,1.0,0
0.1818181818181818,0.5736434108527132,0.7370370370370369,0.0053843852826802275,0.22772277227722776,0.3207547169811321,0.1737089201877935,0.7687499999999999,0.2877310924369748,0.6849121535953631,0.0,1.0,0.0,0.0,0
0.2727272727272727,0.5620155038759689,0.5802469135802468,0.14777146275800182,0.14521452145214522,0.8050314465408807,0.6666666666666666,0.45263935810810807,0.5066666666666667,0.5060604962869045,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.7855297157622737,0.6765432098765432,0.031708046664672446,0.7871287128712872,0.830188679245283,0.7464788732394366,0.478125,0.5840000000000001,0.5329324397754028,1.0,0.0,0.0,0.0,0
0.36363636363636365,0.8501291989664083,0.8345679012345679,0.06012563565659587,0.19801980198019803,0.8490566037735848,0.4741784037558685,0.7625,0.31733333333333336,0.7457924289078065,1.0,0.0,0.0,0.0,0
0.0,0.3578811369509044,0.49012345679012326,0.0,0.066006600660066,0.6226415094339622,0.2816901408450704,0.65,0.2133333333333334,0.3944068103604418,0.0,1.0,0.0,0.0,0
0.9090909090909091,0.33333333333333315,0.5160493827160493,0.0,0.09900990099009901,0.5911949685534591,0.2816901408450704,0.675,0.208,0.4192646259735554,0.0,0.0,0.0,1.0,0
0.2727272727272727,0.6692506459948319,0.7086419753086419,0.15166841846717913,0.14374372219830678,0.7547169811320754,0.5305164319248827,0.53125,0.4826666666666667,0.5560297047636298,1.0,0.0,0.0,0.0,1
0.36363636363636365,0.6795865633074936,0.6469135802469135,0.40801675142087945,0.19306930693069307,0.7547169811320754,0.6807511737089201,0.328125,0.6960000000000001,0.41824307190726306,0.0,0.0,1.0,0.0,1
0.4545454545454545,0.8436692506459947,0.7925925925925925,0.009572240502542627,0.33333333333333337,0.4528301886792453,0.4694835680751174,0.54375,0.6251525423728811,0.5832856366600252,0.0,1.0,0.0,0.0,0
0.5454545454545454,0.7648578811369507,0.7185185185185186,0.005982650314089141,0.132013201320132,0.8427672955974844,0.7323943661971831,0.25,0.7706666666666668,0.3587755841333091,1.0,0.0,0.0,0.0,1
0.9999999999999999,0.37726098191214463,0.5135802469135802,0.0,0.08250825082508252,0.7295597484276731,0.488262910798122,0.4,0.41866666666666663,0.2256475276218076,0.0,1.0,0.0,0.0,0
0.09090909090909091,0.3746770025839792,0.6493827160493826,0.0,0.11551155115511552,0.5408805031446543,0.295774647887324,0.665625,0.24000000000000007,0.5123564571635574,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.29328165374676995,0.3925925925925926,0.0,0.04950495049504951,0.8490566037735848,0.7042253521126761,0.259375,0.5386666666666667,0.14143090019923923,0.0,0.0,0.0,1.0,0
0.5454545454545454,0.7196382428940569,0.574074074074074,0.1839664971582411,0.132013201320132,0.8553459119496855,0.7464788732394366,0.15625,0.8586666666666668,0.2907082050353196,0.0,0.0,0.0,1.0,2
0.9090909090909091,0.5142118863049093,0.5753086419753084,0.009938626259708913,0.09900990099009901,0.8993710691823901,0.3474178403755869,0.659375,0.2293333333333333,0.43133490309726485,1.0,0.0,0.0,0.0,1
0.9999999999999999,0.4444444444444444,0.33333333333333326,0.009572240502542627,0.08580858085808582,0.7232704402515723,0.5774647887323944,0.046875,0.728,0.037355551530519754,1.0,0.0,0.0,0.0,0
0.1818181818181818,0.5297157622739017,0.6234567901234569,0.0,0.11614623000761616,0.6981132075471698,0.46478873239436624,0.83125,0.144,0.7308820865785183,0.0,0.0,1.0,0.0,0
0.7272727272727273,0.8217054263565892,0.7753086419753086,0.022734071193538735,0.17491749174917492,0.6415094339622641,0.6009389671361504,0.26249999999999996,0.664,0.3059518203224052,0.0,1.0,0.0,0.0,0
0.9090909090909091,0.5297157622739017,0.6222222222222222,0.0,0.066006600660066,0.7295597484276731,0.42723004694835687,0.54375,0.32800000000000007,0.361717080239087,1.0,0.0,0.0,0.0,0
0.9090909090909091,0.6330749354005167,0.6814814814814814,0.0,0.11551155115511552,0.5786163522012581,0.46478873239436624,0.615625,0.2586666666666666,0.39282014127875386,0.0,1.0,0.0,0.0,0
0.5454545454545454,0.7829457364341085,0.6407407407407408,0.0717918037690697,0.14851485148514854,0.7547169811320754,0.7323943661971831,0.26875,0.7626666666666667,0.37451910885709094,0.0,0.0,0.0,1.0,0
0.9999999999999999,0.07235142118863044,0.3358024691358026,0.0,0.08250825082508252,0.7861635220125788,0.2582159624413146,0.55,0.29066666666666674,0.29991668176055053,0.0,0.0,0.0,1.0,0
0.0,0.19379844961240308,0.4740740740740742,0.0,0.09900990099009901,0.8679245283018867,0.31803599374021907,0.6187499999999999,0.24799999999999997,0.38448831733381617,1.0,0.0,0.0,0.0,0
0.2727272727272727,0.6821705426356588,0.6814814814814816,0.3888722704157942,0.18151815181518152,0.918238993710692,0.5321637426900586,0.38125,0.5946666666666667,0.4354500996196341,1.0,0.0,0.0,0.0,0
0.7272727272727273,0.9302325581395346,0.7049382716049382,0.0,0.2145214521452145,0.660377358490566,0.6619718309859156,0.603125,0.3733333333333333,0.4168950829213889,0.0,0.0,0.0,1.0,1
0.2727272727272727,0.7803617571059431,0.7827160493827161,0.0,0.24752475247524752,0.6415094339622641,0.5868544600938967,0.575,0.40780000000000005,0.5814091650063394,0.0,1.0,0.0,0.0,0
0.36363636363636365,0.5516795865633074,0.545679012345679,0.02692192641340114,0.09900990099009901,0.8490566037735848,0.7042253521126761,0.103125,0.0,0.24970114109762712,0.0,0.0,0.0,1.0,1
0.5454545454545454,0.7803617571059431,0.7074074074074073,0.06580915345498055,0.1353135313531353,0.7672955974842769,0.7840375586854461,0.365625,0.68,0.4452309364245607,0.0,1.0,0.0,0.0,1
0.8181818181818182,0.5839793281653747,0.597530864197531,0.0,0.11551155115511552,0.8427672955974844,0.4741784037558685,0.45625000000000004,0.45066666666666677,0.3913493932258647,1.0,0.0,0.0,0.0,1
0.7272727272727273,0.8643410852713179,0.7296296296296296,0.13251570445707447,0.11551155115511552,0.7421383647798742,0.7605633802816901,0.22812499999999997,0.6933333333333335,0.2723129867777575,0.0,0.0,0.0,1.0,2
0.1818181818181818,0.4780361757105943,0.7345679012345678,0.0,0.24752475247524752,0.23270440251572333,0.24882629107981213,0.8812500000000001,0.10400000000000001,0.7677884441224416,0.0,1.0,0.0,0.0,0
0.5454545454545454,0.8359173126614986,0.6777777777777778,0.0,0.2145214521452145,0.7798742138364779,0.5962441314553989,0.48750000000000004,0.576,0.5374678500271689,0.0,0.0,0.0,1.0,0
0.7272727272727273,0.8191214470284237,0.7580246913580249,0.02991325157044571,0.066006600660066,0.8364779874213836,0.6525821596244131,0.34375,0.5946666666666667,0.3621010686469841,1.0,0.0,0.0,0.0,2
0.2727272727272727,0.6770025839793281,0.8049382716049382,0.0,0.24752475247524752,0.6163522012578618,0.49295774647887325,0.53125,0.45866666666666667,0.4035428364426733,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.7868217054263565,0.6382716049382715,0.12174693389171404,0.18151815181518152,0.830188679245283,0.8262910798122066,0.103125,0.912,0.25572903459518204,0.0,0.0,0.0,1.0,2
