Month,Avg Max Temp. (degree Celcius),Avg Min Temp. (degree Celcius),Avg Rainfall (mm),Avg Actual Evaporation (mm),"Avg Relative Humidity (morning, %)","Avg Relative Humidity (afternoon, %)",Avg Sunshine (hour/day),Avg Cloudy (hour/day),Avg Solar Radiation (cal/cm^2/day),AVE_WL(m)
0.1818181818181818,0.7877697841726621,0.6013289036544851,0.0,0.1909722222222222,0.5679999999999998,0.3365853658536585,0.8456140350877192,0.12688821752265853,0.8008109918987828,1
0.8181818181818182,0.7014388489208632,0.8338870431893688,0.097517200119653,0.11458333333333333,0.8879999999999997,0.6390243902439025,0.3894736842105263,0.45256797583081565,0.3683282878673175,1
0.1818181818181818,0.6007194244604317,0.6976744186046511,0.0,0.17361111111111113,0.8399999999999996,0.35121951219512193,0.7649122807017542,0.19637462235649542,0.7371411665404929,0
0.5454545454545454,0.6510791366906477,0.9102990033222591,0.05204905773257553,0.16319444444444445,0.8720000000000001,0.6926829268292684,0.7543859649122806,0.34138972809667667,0.7961121117985398,2
0.6363636363636364,0.6366906474820144,0.930232558139535,0.03888722704157942,0.15625,0.8,0.7560975609756099,0.5578947368421052,0.4561933534743202,0.6386822251807762,2
0.6363636363636364,0.6582733812949642,0.8504983388704319,0.037690696978761595,0.1840277777777778,0.9040000000000001,0.8097560975609756,0.4947368421052631,0.5105740181268881,0.587065108900897,2
0.0,0.21942446043165464,0.22259136212624592,0.0,0.06944444444444445,0.8560000000000001,0.36097560975609755,0.6771929824561401,0.17220543806646518,0.43775289111650606,0
0.8181818181818182,0.8597122302158275,0.8870431893687709,0.008973975471133712,0.17361111111111113,0.784,0.6195121951219512,0.7298245614035087,0.19939577039274922,0.6139957013948711,2
0.0,0.32733812949640306,0.12292358803986697,0.0,0.08680555555555557,0.776,0.01951219512195118,0.7298245614035087,0.12688821752265858,0.47071466485672764,0
0.8181818181818182,0.6618705035971224,0.664451827242525,0.0,0.10416666666666667,0.776,0.5853658536585366,0.7403508771929824,0.19033232628398786,0.6216009258534124,1
0.7272727272727273,0.7482014388489207,0.893687707641196,0.0,0.08680555555555557,0.7919999999999996,0.721951219512195,0.4140350877192982,0.525679758308157,0.4431827081212312,2
0.2727272727272727,0.7805755395683456,0.5647840531561463,0.0997233024229734,0.17361111111111113,0.8159999999999996,0.6926829268292684,0.743859649122807,0.27794561933534734,0.7632460559862863,1
0.0,0.34892086330935257,0.1328903654485049,0.0,0.10416666666666667,0.8320000000000001,0.2634146341463415,0.7649122807017542,0.09667673716012085,0.49268628014027027,0
0.7272727272727273,0.6402877697841727,0.903654485049834,0.032904576727490274,0.1388888888888889,0.8639999999999997,0.829268292682927,0.5614035087719297,0.3987915407854985,0.5552248936225754,2
0.4545454545454545,0.7338129496402879,0.9069767441860463,0.21477714627580022,0.2048611111111111,0.9040000000000001,0.6439024390243903,0.44561403508771924,0.6163141993957704,0.5541023833764065,1
0.4545454545454545,0.6546762589928057,0.8405315614617941,0.019144481005085253,0.16319444444444442,0.9040000000000001,0.8097560975609756,0.7052631578947367,0.3927492447129909,0.7616536577300929,2
0.2727272727272727,0.7805755395683456,0.6478405315614617,0.0997233024229734,0.17361111111111113,0.784,0.7853658536585367,0.7543859649122806,0.2688821752265861,0.771695338536908,1
0.4545454545454545,0.8021582733812951,0.8803986710963456,0.07239006880047862,0.8385416666666666,0.8320000000000001,0.6195121951219512,0.519298245614035,0.5528700906344411,0.6129950139661159,1
0.0,0.27158273381294973,0.14119601328903647,0.0,0.06944444444444445,0.6159999999999999,0.07804878048780495,0.6947368421052631,0.15709969788519637,0.44873434794336986,0
0.7272727272727273,0.6510791366906474,0.8471760797342192,0.12802871672150762,0.11805555555555555,0.9359999999999997,0.8536585365853658,0.37543859649122796,0.5589123867069486,0.41384851550195356,2
0.8181818181818182,0.6366906474820144,0.6976744186046511,0.0,0.12152777777777779,0.8800000000000001,0.47317073170731716,0.7824561403508771,0.15407854984894262,0.651995718798131,1
0.09090909090909091,0.6546762589928057,0.33887043189368765,0.0,0.10416666666666667,0.8159999999999996,0.23414634146341462,0.8736842105263157,0.03927492447129913,0.6923712811409578,0
0.2727272727272727,0.60431654676259,0.6611295681063121,0.2781932396051451,0.1388888888888889,0.76,0.6731707317073171,0.5929824561403507,0.40785498489425964,0.6422150868857738,0
0.09090909090909091,0.2913669064748201,0.36212624584717606,0.0,0.06944444444444445,0.712,0.526829268292683,0.2526315789473684,0.5740181268882175,0.24956274310178295,1
0.9090909090909091,0.6115107913669064,0.6677740863787376,0.0,0.06944444444444445,0.8800000000000001,0.48292682926829267,0.607017543859649,0.11178247734138977,0.4191272897903777,0
0.0,0.23741007194244612,0.14285714285714285,0.0,0.08680555555555557,0.6159999999999999,0.326829268292683,0.7122807017543858,0.14199395770392745,0.4597245064000487,0
0.5454545454545454,0.5431654676258992,0.8803986710963456,0.15016452288363746,0.09027777777777779,0.9359999999999997,0.9804878048780489,0.017543859649122803,0.9758308157099699,0.20770790369036118,2
0.5454545454545454,0.8093525179856116,0.9136212624584719,0.04786120251271313,0.22569444444444445,0.8,0.6829268292682927,0.8385964912280699,0.2688821752265861,0.8633583070109033,2
0.9999999999999999,0.40287769784172656,0.3255813953488372,0.0,0.08680555555555557,0.768,0.36097560975609755,0.5017543859649122,0.3141993957703927,0.3033127104706711,1
0.36363636363636365,0.7769784172661873,0.8637873754152825,0.0,0.20833333333333334,0.7919999999999996,0.6,0.8491228070175437,0.24169184290030213,0.8770198658208682,1
0.1818181818181818,0.6834532374100719,0.43521594684385384,0.0,0.1388888888888889,0.8320000000000001,0.30243902439024384,0.863157894736842,0.11178247734138971,0.8146552849348684,1
0.5454545454545454,0.5863309352517987,0.8737541528239201,0.06820221358061622,0.11805555555555554,0.9040000000000001,0.9170731707317074,0.29122807017543856,0.7401812688821753,0.42625803813054186,2
0.5454545454545454,0.42086330935251803,0.8006644518272426,0.25725396350583307,0.12152777777777779,0.9680000000000002,0.9609756097560976,0.017543859649122803,0.9758308157099699,0.20770790369036118,1
0.36363636363636365,0.9028776978417268,0.9700996677740865,0.028118456476218964,0.2604166666666667,0.7919999999999996,0.48292682926829267,0.9368421052631578,0.16616314199395768,0.9478250276276748,1
0.1818181818181818,0.8453237410071941,0.724252491694352,0.09871373018247083,0.15625,0.8480000000000001,0.273170731707317,0.7017543859649121,0.25075528700906347,0.6873156342182891,0
0.9090909090909091,0.5467625899280577,0.48837209302325596,0.028716721507627885,0.10416666666666667,0.8720000000000001,0.2829268292682927,0.7824561403508771,0.0996978851963746,0.5321133648332332,1
0.0,0.3561151079136693,0.05315614617940195,0.0,0.06944444444444445,0.8320000000000001,0.3317073170731707,0.6912280701754385,0.16012084592145012,0.44654153722992307,0
0.2727272727272727,0.8741007194244605,0.7840531561461794,0.0,0.1909722222222222,0.9040000000000001,0.5363821138211381,0.9017543859649121,0.14199395770392745,0.8899069795772748,1
0.4545454545454545,0.7230215827338129,0.8803986710963456,0.018845348489380798,0.1388888888888889,0.8320000000000001,0.7902439024390243,0.6035087719298244,0.48036253776435034,0.6803108222170012,2
0.5454545454545454,0.7050359712230212,0.9235880398671095,0.008973975471133712,0.06944444444444445,0.7919999999999996,0.8390243902439024,0.3298245614035087,0.7069486404833837,0.4570792109362084,2
0.09090909090909091,0.3093525179856118,0.20598006644518269,0.0,0.06944444444444445,0.488,0.30731707317073176,0.45263157894736833,0.40181268882175236,0.39216505251433587,0
0.1818181818181818,0.7625899280575541,0.6578073089700995,0.0,0.1909722222222222,0.76,0.2292682926829268,0.8771929824561403,0.0996978851963746,0.8257237580598847,1
0.2727272727272727,0.7230215827338133,0.7142857142857144,0.05833084056236913,0.12152777777777779,0.768,0.47804878048780486,0.4245614035087719,0.5528700906344411,0.5071135823739787,0
0.6363636363636364,0.45683453237410077,0.8504983388704319,0.2931498653903679,0.052083333333333336,0.784,0.8146341463414636,0.06666666666666667,0.8791540785498487,0.23721513039392272,2
0.0,0.2913669064748201,0.1328903654485049,0.0,0.08680555555555557,0.8320000000000001,0.37073170731707317,0.6701754385964912,0.1782477341389728,0.43335856805979756,0
0.6363636363636364,0.5971223021582734,0.8704318936877078,0.1528567155249776,0.10416666666666667,0.8240000000000001,0.8341463414634146,0.10526315789473682,0.8459214501510576,0.2687585384742561,1
0.0,0.25179856115107935,0.2724252491694353,0.0,0.06944444444444445,0.808,0.3951219512195122,0.63859649122807,0.20543806646525678,0.4135797634897016,0
0.7272727272727273,0.7913669064748201,0.9235880398671095,0.0,0.12152777777777779,0.9040000000000001,0.5365853658536586,0.6035087719298244,0.36253776435045304,0.5872381897129332,1
0.1818181818181818,0.8057553956834531,0.6478405315614617,0.0,0.17361111111111113,0.56,0.4926829268292683,0.8421052631578946,0.1299093655589124,0.7980438736175285,1
0.09090909090909091,0.392086330935252,0.1694352159468439,0.0,0.08680555555555557,0.44799999999999995,0.2829268292682927,0.7824561403508771,0.11782477341389727,0.6273265982718564,0
0.8181818181818182,0.6690647482014389,0.6478405315614617,0.0,0.12152777777777779,0.8399999999999996,0.40975609756097564,0.7438596491228069,0.1873111782477341,0.6241418017594695,1
0.7272727272727273,0.8309352517985611,0.9202657807308972,0.0,0.10416666666666667,0.8720000000000001,0.6292682926829268,0.7578947368421052,0.229607250755287,0.7045957871929412,1
0.9999999999999999,0.2643884892086332,0.10963455149501661,0.0,0.06944444444444445,0.6639999999999999,0.4439024390243903,0.6456140350877191,0.19033232628398786,0.39028550047423893,1
0.2727272727272727,0.5395683453237412,0.6445182724252492,0.6048459467544123,0.17708333333333334,0.9359999999999997,0.7851626016260161,0.16491228070175434,0.7764350453172203,0.2988400727456252,1
0.7272727272727273,0.7194244604316544,0.867109634551495,0.005982650314089141,0.10416666666666667,0.784,0.7658536585365853,0.5684210526315788,0.3927492447129909,0.5605589926993325,2
0.8181818181818182,0.8741007194244605,0.893687707641196,0.0,0.15625,0.8639999999999997,0.46829268292682924,0.807017543859649,0.13293051359516614,0.6697209387318245,2
0.0,0.3525179856115106,0.2657807308970099,0.0,0.052083333333333336,0.8560000000000001,0.47804878048780486,0.6315789473684209,0.21148036253776434,0.4091854404329932,0
0.5454545454545454,0.6546762589928057,0.893687707641196,0.1316183069099611,0.1909722222222222,0.9359999999999997,0.8536585365853658,0.44912280701754376,0.6042296072507554,0.552344654153723,2
0.09090909090909091,0.7276978417266187,0.5946843853820598,0.09871373018247083,0.12152777777777779,0.8800000000000001,0.48292682926829267,0.7228070175438596,0.19033232628398797,0.6269959363388762,0
0.1818181818181818,0.8561151079136691,0.664451827242525,0.09871373018247083,0.17361111111111113,0.8800000000000001,0.3951219512195122,0.7999999999999997,0.16616314199395768,0.7648297526126645,0
0.4545454545454545,0.8812949640287768,0.9435215946843853,0.004786120251271313,0.19791666666666663,0.9040000000000001,0.6185365853658537,0.6789473684210525,0.4108761329305135,0.7465737332602397,1
0.1818181818181818,0.42446043165467606,0.45847176079734214,0.040382889620101704,0.08680555555555557,0.704,0.5317073170731706,0.49824561403508766,0.4259818731117825,0.5267531608670304,0
0.8181818181818182,0.539568345323741,0.6578073089700995,0.009572240502542627,0.13541666666666669,0.8800000000000001,0.5414634146341464,0.5578947368421051,0.32930513595166166,0.4486734365346631,1
0.4545454545454545,0.7913669064748206,0.9335548172757473,0.13460963206700569,0.17361111111111113,0.9040000000000001,0.8829268292682927,0.4736842105263157,0.5921450151057401,0.5765438866699732,2
0.36363636363636365,0.7877697841726621,0.9202657807308972,0.04546814238707747,0.19444444444444448,0.72,0.6146341463414634,0.2842105263157894,0.7280966767371598,0.4210196569817527,1
0.36363636363636365,0.9640287769784173,0.9501661129568109,0.0,0.22569444444444445,0.808,0.5011743450767842,0.9192982456140348,0.18126888217522655,0.9336587742884243,1
0.5454545454545454,0.48920863309352525,0.7707641196013288,0.09572240502542625,0.10416666666666667,0.9359999999999997,0.9609756097560976,0.04210526315789472,0.9546827794561933,0.22732137729396718,2
0.4545454545454545,0.7985611510791366,0.8737541528239201,0.11725994615614718,0.21180555555555555,0.8399999999999996,0.6487804878048781,0.6105263157894736,0.47432024169184284,0.6859233734478466,2
0.1818181818181818,0.8597122302158275,0.6112956810631227,0.0,0.1909722222222222,0.8,0.40975609756097564,0.9543859649122804,0.033232628398791514,0.8866351667667355,0
0.7272727272727273,0.7050359712230216,0.8903654485049834,0.006580915345498056,0.10763888888888891,0.9040000000000001,0.6780487804878049,0.4666666666666665,0.48036253776435056,0.48320150364163206,1
0.1818181818181818,0.8381294964028776,0.6544850498338872,0.0,0.22569444444444445,0.696,0.10243902439024388,0.9473684210526314,0.03927492447129907,0.8811009302042273,0
0.8181818181818182,0.7122302158273384,0.7973421926910298,0.0424768172300329,0.1423611111111111,0.8960000000000001,0.6829268292682927,0.6456140350877191,0.23202416918429,0.5532208182142516,2
0.2727272727272727,0.7913669064748201,0.7275747508305648,0.008973975471133712,0.10416666666666667,0.768,0.1658536585365854,0.6701754385964911,0.3413897280966768,0.7041358846511953,0
0.6363636363636364,0.60431654676259,0.8538205980066447,0.03081064911755908,0.17361111111111113,0.9040000000000001,0.8097560975609756,0.7298245614035087,0.3081570996978852,0.7791961434376656,2
0.7272727272727273,0.7410071942446044,0.8770764119601329,0.005982650314089141,0.1909722222222222,0.784,0.6878048780487805,0.863157894736842,0.1389728096676737,0.7846172588125756,2
0.0,0.5755395683453237,0.2691029900332225,0.0,0.10416666666666667,0.8560000000000001,0.34399277326106603,0.6456140350877191,0.19939577039274922,0.4179740865464101,0
0.0,0.1402877697841729,0.15614617940199343,0.0,0.06944444444444445,0.8320000000000001,0.36585365853658536,0.6350877192982454,0.20845921450151053,0.4113782511464398,0
0.2727272727272727,0.3021582733812951,0.1993355481727575,0.011965300628178282,0.052083333333333336,0.6799999999999999,0.5170731707317072,0.5649122807017543,0.33383685800604224,0.35768049355644305,0
0.0,0.5143884892086332,0.23255813953488375,0.0,0.08680555555555557,0.744,0.1707317073170731,0.7614035087719296,0.0996978851963746,0.4904934694268237,0
0.36363636363636365,0.8381294964028776,0.8936877076411962,0.0,0.1909722222222222,0.8720000000000001,0.5011743450767842,0.9157894736842105,0.18429003021148035,0.9308220429686479,1
0.4545454545454545,0.5575539568345325,0.8870431893687709,0.2482799880346994,0.15625,0.9359999999999997,0.8829268292682927,0.2666666666666666,0.7703927492447129,0.4110475892134595,2
0.6363636363636364,0.5467625899280577,0.8438538205980068,0.056835177983846845,0.12152777777777779,0.8240000000000001,0.7463414634146343,0.3964912280701754,0.5951661631419939,0.5067655171813682,2
0.09090909090909091,0.5143884892086332,0.15282392026578068,0.0,0.15625,0.688,0.24878048780487805,0.8701754385964909,0.04229607250755288,0.6898739133839769,0
0.9090909090909091,0.47482014388489224,0.31561461794019935,0.0,0.06944444444444445,0.8560000000000001,0.3951219512195122,0.6771929824561402,0.1299093655589124,0.42694723244663724,1
0.4545454545454545,0.5287769784172662,0.8372093023255816,0.14537840263236612,0.14930555555555555,0.9040000000000001,0.8780487804878049,0.18245614035087718,0.8429003021148035,0.3437317809625743,1
0.1818181818181818,0.618705035971223,0.4916943521594686,0.0,0.10416666666666667,0.6399999999999999,0.29268292682926833,0.6280701754385963,0.3141993957703927,0.6291713437926925,0
0.09090909090909091,0.2697841726618704,0.4684385382059801,0.16751420879449597,0.08680555555555557,0.8560000000000001,0.9414634146341464,0.3614035087719298,0.48036253776435034,0.3271203696452345,0
0.09090909090909091,0.5899280575539569,0.3720930232558139,0.0,0.12152777777777779,0.808,0.22479674796747973,0.7999999999999999,0.1027190332326284,0.6398395419462065,0
0.4545454545454545,0.7517985611510793,0.8704318936877078,0.0759796589889321,0.6458333333333334,0.8720000000000001,0.7756097560975611,0.44561403508771924,0.6163141993957704,0.5540936817465912,1
0.1818181818181818,0.7302158273381294,0.7508305647840532,0.0,0.1388888888888889,0.8879999999999997,0.4,0.7087719298245613,0.24471299093655588,0.6928498707807971,0
0.9999999999999999,0.34892086330935257,0.3122923588039867,0.0,0.052083333333333336,0.8560000000000001,0.47317073170731716,0.5754385964912281,0.25075528700906347,0.34785765464971596,0
