Month,Avg Min Temp. (degree Celcius),Avg Max Temp. (degree Celcius),Avg Rainfall (mm),Avg Actual Evaporation (mm),"Avg Relative Humidity (morning, %)","Avg Relative Humidity (afternoon, %)",Avg Sunshine (hour/day),Avg Cloudy (hour/day),Avg Solar Radiation (cal/cm^2/day),Station_Barisal,Station_Gazipur,Station_Habiganj,Station_Rangpur,Rainfall
7,25.933333333333334,31.866666666666664,15.866666666666667,2.533333333333333,87.0,78.0,1.4000000000000001,12.1,233.08333333333334,0,1,0,0,1
7,25.133333333333336,31.233333333333334,21.866666666666664,1.8666666666666665,91.66666666666667,84.33333333333333,0.4666666666666666,13.033333333333331,203.16,0,1,0,0,1
7,25.399999999999995,30.433333333333334,33.46666666666667,1.3333333333333333,97.0,94.33333333333333,0.4666666666666666,13.033333333333333,203.16,0,1,0,0,1
7,25.2,30.566666666666663,28.333333333333332,1.0,97.0,86.33333333333333,1.0666666666666667,12.433333333333332,222.39999999999998,0,1,0,0,0
7,24.733333333333334,31.2,22.933333333333334,0.0,94.33333333333333,84.33333333333333,2.266666666666667,11.233333333333334,260.8766666666666,0,1,0,0,2
7,24.866666666666664,32.800000000000004,0.7999999999999999,0.6666666666666666,89.0,74.33333333333333,4.8,8.700000000000001,342.1033333333333,0,1,0,0,1
7,25.733333333333334,33.4,0.6,2.3333333333333335,81.0,72.33333333333333,6.2,7.3,386.99333333333334,0,1,0,0,2
7,26.666666666666668,33.46666666666667,0.6666666666666666,4.0,78.66666666666667,72.33333333333333,7.133333333333333,6.366666666666667,377.6813852813853,0,1,0,0,1
7,27.133333333333336,33.13333333333333,3.1333333333333333,3.8000000000000003,78.33333333333333,70.33333333333333,7.033333333333334,6.466666666666666,374.4747186147186,0,1,0,0,0
7,26.866666666666664,32.300000000000004,9.333333333333334,2.1333333333333333,80.66666666666667,80.33333333333333,5.433333333333334,8.066666666666666,323.1713852813853,0,1,0,0,0
7,26.599999999999998,31.933333333333334,11.4,0.4666666666666666,83.0,85.33333333333333,4.566666666666666,8.933333333333332,334.61999999999995,0,1,0,0,0
7,26.466666666666665,31.866666666666664,8.933333333333334,1.0,83.33333333333333,89.66666666666667,4.3999999999999995,9.1,329.2766666666667,0,1,0,0,2
7,26.933333333333334,32.56666666666667,13.266666666666666,2.1999999999999997,86.33333333333333,87.0,5.3999999999999995,8.1,361.34,0,1,0,0,1
7,26.599999999999998,32.13333333333333,12.333333333333334,2.6666666666666665,92.0,86.66666666666667,3.8666666666666667,9.633333333333333,312.1766666666667,0,1,0,0,0
7,26.133333333333336,32.0,24.933333333333334,1.6666666666666667,91.66666666666667,84.0,2.8000000000000003,10.700000000000001,277.9733333333333,0,1,0,0,1
7,25.2,31.3,19.53333333333333,0.4666666666666666,88.66666666666667,81.33333333333333,1.2,12.299999999999999,226.67333333333332,0,1,0,0,1
7,25.46666666666667,31.400000000000002,17.73333333333333,0.6666666666666666,88.66666666666667,78.66666666666667,1.5999999999999999,11.9,252.83,0,1,0,0,0
7,25.866666666666664,30.866666666666664,5.133333333333334,1.3333333333333333,91.33333333333333,83.33333333333333,0.5333333333333333,12.966666666666667,218.63,0,1,0,0,0
7,26.866666666666664,31.3,0.0,2.3333333333333335,91.66666666666667,80.66666666666667,1.4666666666666668,12.033333333333331,248.55333333333337,0,1,0,0,2
7,26.46666666666667,31.733333333333334,12.933333333333332,1.9333333333333333,88.66666666666667,80.66666666666667,1.5333333333333332,11.966666666666667,237.35666666666668,0,1,0,0,2
7,26.0,31.166666666666668,13.066666666666665,2.4,85.66666666666667,86.33333333333333,1.3999999999999997,12.1,233.08333333333334,0,1,0,0,1
7,25.0,31.099999999999998,13.066666666666665,2.733333333333333,85.33333333333333,86.33333333333333,1.7333333333333332,11.766666666666666,243.7733333333333,0,1,0,0,1
7,25.333333333333332,30.900000000000002,5.933333333333333,2.9333333333333336,85.33333333333333,84.0,2.033333333333333,11.466666666666667,253.39333333333335,0,1,0,0,1
7,25.066666666666663,30.866666666666664,6.199999999999999,2.866666666666667,85.66666666666667,81.0,3.633333333333333,9.866666666666665,304.6933333333333,0,1,0,0,0
7,25.133333333333336,31.133333333333336,6.199999999999999,3.1999999999999997,83.33333333333333,78.66666666666667,3.9,9.6,313.24333333333334,0,1,0,0,0
7,25.666666666666668,31.53333333333333,0.39999999999999997,3.733333333333333,80.66666666666667,79.0,4.333333333333333,9.166666666666666,327.13666666666666,0,1,0,0,0
7,26.066666666666663,32.733333333333334,8.0,4.0,81.0,71.66666666666667,3.6666666666666665,9.833333333333334,305.76,0,1,0,0,1
7,25.933333333333334,33.06666666666666,16.133333333333333,3.6666666666666665,83.33333333333333,72.0,3.9333333333333336,9.566666666666668,314.31,0,1,0,0,1
7,25.0,33.53333333333334,17.333333333333332,4.533333333333333,86.0,69.66666666666667,5.866666666666667,7.633333333333333,376.29999999999995,0,1,0,0,0
7,25.066666666666666,33.86666666666667,11.866666666666667,5.066666666666666,85.66666666666667,69.66666666666667,8.0,5.3,445.23,0,1,0,0,1
7,25.600000000000005,33.800000000000004,5.8,5.466666666666666,83.33333333333333,69.66666666666667,8.8,4.3,471.0933333333333,0,1,0,0,1
8,26.0,33.73333333333333,4.6000000000000005,5.933333333333334,78.33333333333333,68.66666666666667,9.4,3.5,491.3066666666667,0,1,0,0,1
8,26.733333333333334,34.06666666666667,2.066666666666667,6.3999999999999995,73.66666666666667,69.0,9.200000000000001,3.6999999999999997,484.75666666666666,0,1,0,0,0
8,27.0,34.6,0.0,6.666666666666667,73.66666666666667,67.0,9.799999999999999,3.1,504.3966666666667,0,1,0,0,1
8,27.53333333333333,35.166666666666664,1.7333333333333334,5.733333333333333,76.0,71.0,7.466666666666666,5.433333333333333,428.0133333333333,0,1,0,0,0
8,27.0,34.1,2.8000000000000003,4.133333333333333,78.33333333333333,73.33333333333333,7.400000000000001,5.5,425.8333333333333,0,1,0,0,1
8,26.833333333333332,33.23333333333333,2.8000000000000003,4.133333333333334,78.33333333333333,75.33333333333333,6.733333333333334,6.166666666666667,404.01,0,1,0,0,1
8,26.7,32.46666666666667,3.6,3.5999999999999996,76.0,74.33333333333333,6.733333333333333,6.166666666666667,404.01,0,1,0,0,1
8,26.3,32.13333333333333,7.133333333333333,2.8666666666666667,81.0,79.0,4.333333333333333,8.566666666666666,325.44666666666666,0,1,0,0,1
8,25.933333333333337,32.666666666666664,9.733333333333333,1.8666666666666665,83.33333333333333,89.0,3.8333333333333335,9.066666666666666,309.08,0,1,0,0,0
8,25.866666666666664,32.4,7.2,2.3333333333333335,85.66666666666667,87.0,5.366666666666667,7.533333333333334,359.2733333333333,0,1,0,0,1
8,26.733333333333334,33.233333333333334,2.8000000000000003,3.533333333333333,83.33333333333333,82.33333333333333,5.866666666666667,7.033333333333332,375.64000000000004,0,1,0,0,1
8,27.666666666666668,33.03333333333333,0.19999999999999998,3.1999999999999997,87.66666666666667,74.66666666666667,5.1000000000000005,7.8,350.54333333333335,0,1,0,0,0
8,28.133333333333336,33.166666666666664,1.1333333333333333,3.4666666666666663,90.66666666666667,73.66666666666667,5.366666666666667,7.533333333333332,359.27333333333337,0,1,0,0,0
8,28.13333333333333,34.199999999999996,3.7999999999999994,3.7999999999999994,90.33333333333333,69.33333333333333,6.266666666666666,6.633333333333333,393.4011904761905,0,1,0,0,0
8,27.066666666666666,34.63333333333333,3.866666666666666,4.866666666666666,82.66666666666667,67.66666666666667,6.533333333333334,6.366666666666667,402.1311904761905,0,1,0,0,2
8,26.8,34.26666666666667,5.599999999999999,4.6000000000000005,78.66666666666667,76.0,4.566666666666666,8.333333333333334,337.75119047619046,0,1,0,0,0
8,26.333333333333332,32.6,2.733333333333333,4.3999999999999995,79.0,78.0,4.7,8.200000000000001,337.45,0,1,0,0,1
8,27.133333333333336,32.26666666666667,3.266666666666667,2.9333333333333336,82.66666666666667,79.66666666666667,3.5666666666666664,9.333333333333332,333.68333333333334,0,1,0,0,1
8,27.46666666666667,33.03333333333334,3.8000000000000003,2.466666666666667,86.66666666666667,76.66666666666667,3.3666666666666667,9.533333333333333,327.34666666666664,0,1,0,0,1
8,26.53333333333333,32.833333333333336,3.8000000000000003,2.8000000000000003,82.66666666666667,79.0,4.333333333333333,8.566666666666666,358.98999999999995,0,1,0,0,1
8,26.0,32.43333333333333,3.1999999999999997,3.8666666666666667,80.0,76.66666666666667,6.0,6.8999999999999995,380.2133333333333,0,1,0,0,1
8,25.866666666666664,32.300000000000004,0.0,4.666666666666667,72.66666666666667,70.33333333333333,7.433333333333333,5.466666666666666,426.92333333333335,0,1,0,0,1
8,27.2,33.56666666666667,10.666666666666666,4.333333333333333,74.33333333333333,66.33333333333333,7.6000000000000005,5.3,432.37999999999994,0,1,0,0,2
8,28.0,34.53333333333333,10.666666666666666,3.6666666666666665,74.66666666666667,68.33333333333333,5.800000000000001,7.099999999999999,373.45666666666665,0,1,0,0,0
8,27.599999999999998,34.33333333333333,12.933333333333332,3.266666666666667,79.0,68.33333333333333,5.733333333333333,7.166666666666667,371.27666666666664,0,1,0,0,1
8,26.600000000000005,35.06666666666666,2.6666666666666665,3.0,85.0,72.33333333333333,4.066666666666666,8.833333333333334,365.82,0,1,0,0,1
8,25.400000000000002,34.06666666666666,2.8000000000000003,3.466666666666667,84.66666666666667,70.33333333333333,5.3999999999999995,7.5,409.4666666666667,0,1,0,0,1
8,25.86666666666667,34.6,0.8000000000000002,3.133333333333333,83.66666666666667,77.0,4.433333333333334,8.466666666666667,377.82,0,1,0,0,1
8,26.933333333333334,33.766666666666666,2.1333333333333333,3.4666666666666663,81.0,78.0,3.766666666666667,9.133333333333333,340.2266666666667,0,1,0,0,1
8,27.733333333333334,34.300000000000004,3.466666666666667,3.466666666666667,81.0,80.0,3.3666666666666667,9.299999999999999,316.74,0,1,0,0,0
8,27.46666666666667,33.56666666666667,43.800000000000004,2.533333333333333,81.0,79.66666666666667,1.9333333333333336,10.499999999999998,262.29,0,1,0,0,1
9,26.73333333333333,33.300000000000004,42.06666666666667,2.1333333333333333,84.0,81.0,3.0,9.2,252.0533333333333,0,1,0,0,1
9,26.53333333333333,32.63333333333333,43.13333333333333,2.533333333333333,86.33333333333333,82.33333333333333,3.4,8.799999999999999,264.19666666666666,0,1,0,0,0
9,26.133333333333336,33.333333333333336,6.666666666666667,4.0,87.33333333333333,78.0,4.8,7.3999999999999995,306.69,0,1,0,0,1
9,26.53333333333333,32.93333333333333,7.466666666666666,4.133333333333334,85.66666666666667,78.0,4.766666666666667,7.433333333333334,305.6766666666667,0,1,0,0,0
9,26.266666666666666,33.06666666666666,5.0,3.6666666666666665,87.0,77.0,5.433333333333334,6.766666666666667,325.91,0,1,0,0,0
9,26.53333333333333,32.5,6.066666666666666,3.733333333333333,87.33333333333333,77.0,6.166666666666667,6.033333333333334,348.1666666666667,0,1,0,0,2
9,26.133333333333336,32.800000000000004,5.266666666666667,3.9333333333333336,82.66666666666667,70.33333333333333,5.8999999999999995,6.3,340.0733333333333,0,1,0,0,1
9,26.599999999999998,33.833333333333336,6.866666666666667,3.533333333333333,81.33333333333333,72.33333333333333,4.1000000000000005,8.1,285.44,0,1,0,0,2
9,26.599999999999998,33.63333333333333,2.1999999999999997,2.8666666666666667,80.0,72.33333333333333,2.5,9.700000000000001,236.87666666666667,0,1,0,0,2
9,27.0,33.166666666666664,2.1999999999999997,2.8666666666666667,80.0,76.66666666666667,1.4666666666666668,10.733333333333334,205.51333333333332,0,1,0,0,1
9,26.133333333333336,32.333333333333336,6.400000000000001,2.1999999999999997,80.33333333333333,79.33333333333333,1.0,11.199999999999998,191.35,0,1,0,0,1
9,25.200000000000003,32.46666666666667,5.866666666666667,2.3333333333333335,81.33333333333333,81.33333333333333,1.2666666666666666,10.933333333333332,199.44333333333336,0,1,0,0,0
9,24.933333333333334,32.2,5.866666666666667,2.6666666666666665,83.66666666666667,78.0,3.1999999999999997,9.0,258.12333333333333,0,1,0,0,0
9,25.733333333333334,32.266666666666666,11.266666666666666,2.6666666666666665,82.66666666666667,75.33333333333333,4.733333333333333,7.466666666666666,304.66333333333336,0,1,0,0,1
9,26.266666666666666,32.733333333333334,12.133333333333333,1.6666666666666667,80.66666666666667,73.33333333333333,6.2,6.0,349.18,0,1,0,0,1
9,26.133333333333336,33.733333333333334,22.733333333333334,0.0,78.33333333333333,76.66666666666667,4.933333333333333,7.266666666666667,310.73333333333335,0,1,0,0,2
9,25.533333333333335,34.0,21.866666666666664,0.0,84.66666666666667,79.33333333333333,3.4,8.799999999999999,264.22666666666663,0,1,0,0,0
9,25.2,32.0,22.0,0.0,92.33333333333333,85.0,1.4666666666666668,10.6,209.59333333333333,0,1,0,0,0
9,24.866666666666664,30.73333333333333,13.533333333333333,0.0,94.66666666666667,87.33333333333333,1.4666666666666668,10.6,209.59333333333333,0,1,0,0,0
9,24.933333333333337,30.400000000000002,3.1333333333333333,1.0,91.66666666666667,80.33333333333333,3.7000000000000006,8.366666666666667,277.34666666666664,0,1,0,0,0
9,25.46666666666667,32.46666666666667,2.1333333333333333,2.3333333333333335,83.66666666666667,77.0,5.833333333333333,6.233333333333334,338.05,0,1,0,0,0
9,26.133333333333336,33.5,5.533333333333334,3.533333333333333,81.0,74.66666666666667,5.833333333333333,6.233333333333334,338.05,0,1,0,0,0
9,26.066666666666666,33.300000000000004,11.666666666666666,4.333333333333333,77.33333333333333,84.66666666666667,4.466666666666667,7.6000000000000005,296.56666666666666,0,1,0,0,0
9,25.8,32.5,21.733333333333334,4.066666666666666,79.66666666666667,85.66666666666667,3.1333333333333333,9.066666666666666,256.09666666666664,0,1,0,0,1
9,25.2,32.13333333333333,16.2,3.866666666666667,82.0,83.0,3.6,8.6,270.2633333333333,0,1,0,0,1
9,25.86666666666667,32.46666666666667,10.066666666666666,2.733333333333333,84.33333333333333,75.33333333333333,2.733333333333333,9.466666666666667,243.96,0,1,0,0,1
9,26.266666666666666,32.43333333333333,0.0,3.0,84.66666666666667,72.0,4.0,8.200000000000001,282.4066666666667,0,1,0,0,0
9,26.900000000000002,32.800000000000004,0.0,2.6666666666666665,82.66666666666667,72.33333333333333,4.5,7.7,297.5833333333333,0,1,0,0,1
9,25.833333333333332,33.333333333333336,0.0,2.6666666666666665,84.0,67.33333333333333,6.1000000000000005,5.866666666666667,371.59,0,1,0,0,2
9,25.400000000000002,34.36666666666667,0.0,2.0,85.0,67.33333333333333,4.1,7.633333333333334,304.7633333333333,0,1,0,0,1
10,25.5,34.6,0.0,2.0,85.0,65.66666666666667,4.533333333333333,6.966666666666666,302.7966666666666,0,1,0,0,1
10,26.766666666666666,35.13333333333333,0.3333333333333333,3.3333333333333335,80.33333333333333,66.66666666666667,5.366666666666666,6.133333333333334,293.53000000000003,0,1,0,0,1
10,26.933333333333334,34.400000000000006,0.39999999999999997,3.4,81.66666666666667,68.33333333333333,6.166666666666667,5.333333333333333,316.6333333333333,0,1,0,0,0
10,26.53333333333333,33.86666666666667,6.933333333333334,3.933333333333333,86.33333333333333,72.33333333333333,4.766666666666667,6.733333333333334,282.09,0,1,0,0,0
10,25.666666666666668,32.266666666666666,6.6000000000000005,2.6,94.0,80.0,3.1,8.4,233.95666666666668,0,1,0,0,0
10,25.46666666666667,32.46666666666667,8.933333333333334,2.6,89.0,83.0,2.333333333333333,9.166666666666666,211.8166666666667,0,1,0,0,0
10,25.599999999999998,31.866666666666664,11.133333333333333,1.4000000000000001,86.33333333333333,85.0,1.9333333333333333,9.566666666666666,200.23000000000002,0,1,0,0,0
10,25.799999999999997,31.833333333333332,12.133333333333333,0.7333333333333334,79.66666666666667,81.0,2.2333333333333334,9.266666666666667,208.89333333333335,0,1,0,0,0
10,25.46666666666667,30.633333333333336,11.200000000000001,0.0,86.0,83.33333333333333,2.066666666666667,9.433333333333334,204.08,0,1,0,0,0
10,24.46666666666667,30.566666666666663,3.0,0.0,91.66666666666667,81.0,2.466666666666667,9.033333333333333,215.63333333333333,0,1,0,0,0
10,24.0,31.0,2.0,1.0,92.66666666666667,80.0,2.1666666666666665,9.333333333333332,206.97000000000003,0,1,0,0,0
10,24.13333333333333,32.26666666666667,0.5333333333333333,2.3333333333333335,90.0,68.33333333333333,5.1,6.399999999999999,291.68333333333334,0,1,0,0,0
10,24.600000000000005,33.53333333333333,0.0,3.6666666666666665,77.66666666666667,64.0,6.166666666666667,5.333333333333333,322.4866666666667,0,1,0,0,0
10,24.86666666666667,34.199999999999996,0.0,4.333333333333333,73.0,61.0,8.799999999999999,2.7000000000000006,398.5366666666667,0,1,0,0,0
10,25.066666666666663,35.2,0.0,4.333333333333333,67.0,66.0,8.666666666666666,2.8333333333333335,394.68666666666667,0,1,0,0,0
10,25.799999999999997,35.56666666666667,0.0,4.666666666666667,71.66666666666667,66.33333333333333,9.233333333333333,2.2666666666666666,411.0533333333333,0,1,0,0,1
10,26.2,35.833333333333336,0.0,4.0,73.0,64.66666666666667,9.233333333333333,2.2666666666666666,411.05333333333334,0,1,0,0,2
10,26.133333333333336,35.56666666666666,0.0,4.333333333333333,70.66666666666667,58.333333333333336,9.533333333333333,1.9666666666666668,419.7166666666667,0,1,0,0,1
10,25.399999999999995,35.13333333333333,0.0,4.0,64.66666666666667,54.333333333333336,9.833333333333332,1.6666666666666667,428.37999999999994,0,1,0,0,0
10,24.53333333333333,34.266666666666666,0.0,4.0,59.0,53.333333333333336,9.166666666666666,2.3333333333333335,409.1266666666666,0,1,0,0,0
10,23.8,33.666666666666664,0.0,3.6666666666666665,59.666666666666664,51.0,9.2,2.3,410.09,0,1,0,0,0
10,23.2,33.43333333333334,0.0,3.6666666666666665,63.666666666666664,52.666666666666664,9.333333333333334,2.1666666666666665,413.94000000000005,0,1,0,0,0
10,23.066666666666663,33.699999999999996,0.0,4.0,69.0,53.666666666666664,9.366666666666665,2.1333333333333333,414.90333333333336,0,1,0,0,0
10,23.3,33.666666666666664,3.6,2.9333333333333336,68.33333333333333,59.666666666666664,7.366666666666666,4.133333333333333,357.1433333333334,0,1,0,0,0
10,23.5,32.233333333333334,12.666666666666666,2.6666666666666665,78.0,61.666666666666664,4.766666666666667,6.733333333333333,382.0566666666667,0,1,0,0,1
10,23.566666666666663,30.833333333333332,13.533333333333333,2.533333333333333,81.66666666666667,67.33333333333333,3.533333333333333,7.966666666666666,346.43666666666667,0,1,0,0,1
10,23.866666666666664,30.0,9.933333333333334,3.6,91.33333333333333,69.33333333333333,3.5666666666666664,7.933333333333334,347.40000000000003,0,1,0,0,1
10,24.333333333333332,31.133333333333336,0.8666666666666667,3.533333333333333,83.33333333333333,71.33333333333333,5.033333333333332,6.466666666666668,289.75666666666666,0,1,0,0,0
10,24.933333333333337,32.333333333333336,0.0,3.3333333333333335,81.0,67.0,5.266666666666667,6.233333333333333,296.49666666666667,0,1,0,0,0
10,25.2,33.266666666666666,0.0,3.0,74.66666666666667,65.0,6.633333333333333,4.666666666666667,318.97666666666663,0,1,0,0,0
10,25.333333333333332,33.699999999999996,0.0,3.3333333333333335,72.33333333333333,63.0,7.766666666666666,3.3333333333333335,333.3966666666667,0,1,0,0,0
11,25.333333333333332,34.06666666666666,0.0,3.0,69.0,63.0,7.533333333333334,3.3666666666666667,313.8566666666667,0,1,0,0,0
11,25.2,31.46666666666667,0.7999999999999999,2.466666666666667,73.66666666666667,70.66666666666667,4.733333333333333,6.166666666666667,242.25,0,1,0,0,0
